int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
210459,4,"","mob095",0,0,0,"","","fn56","",0,0,"F01",0,0,-2.385,1.195,35.405,41.268,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210463,4,"","mob063",0,0,0,"","","fn52","",0,0,"F01",0,0,-0.987,1.199,43.953,38.057,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210464,4,"","mob001",0,0,0,"","","fn30","",0,0,"F01",0,0,1.742,1.199,44.947,-9.433,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210466,4,"","mob021",0,0,0,"","","fn19","",0,0,"F01",0,0,-4.184,1.199,37.721,431.721,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210467,4,"","mob028",0,0,0,"","","fn70","",0,0,"F01",0,0,-4.41,1.199,41.328,38.826,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210468,4,"","mob027",0,0,0,"","","fn11","",0,0,"F01",0,0,-3.129,1.199,39.092,379.145,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210470,4,"","mob094",0,0,0,"","","fn07","",0,0,"F01",0,0,2.269,1.2,40.448,8.613,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210471,4,"","mob041",0,0,0,"","","fn12","",0,0,"F01",0,0,-0.582,1.241,42.887,18.234,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210473,5,"","mob030010101",0,0,0,"","","fn10","",0,0,"F01",0,0,7.957,1.199,52.203,-120.598,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210474,5,"","npc105ha010101",0,0,0,"","","e541","",0,0,"F01",0,0,2.464,1.199,48.869,-353.711,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210475,5,"","mob030010101",0,0,0,"","","fn13","",0,0,"F01",0,0,-1.99,1.199,48.507,-397.835,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210476,4,"","mob044",0,0,0,"","","fn34","",0,0,"F01",0,0,5.725,1.199,42.74,-129.31,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210477,4,"","mob014",0,0,0,"","","fn07","",0,0,"F01",0,0,4.515,1.2,45.182,31.052,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210479,5,"","npc105ha010101",0,0,0,"","","e109","",0,0,"F01",0,0,-2.944,1.199,48.658,-357.8,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210480,5,"","mob030010101",0,0,0,"","","fn06","",0,0,"F01",0,0,-7.804,1.199,53.221,-434.024,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210481,5,"","mob030010101",0,0,0,"","","fn11","",0,0,"F01",0,0,-10.853,0.147,60.595,-27.13,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
210482,5,"","mob030010101",0,0,0,"","","fn12","",0,0,"F01",0,0,13.894,9.199,-13.481,347.171,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210483,5,"","mob030010101",0,0,0,"","","fn13","",0,0,"F01",0,0,14.846,9.199,-18.572,406.786,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210484,5,"","npc105ha010101",0,0,0,"","","e539","",0,0,"F01",0,0,15.227,9.199,-25.046,371.409,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210485,5,"","mob030010101",0,0,0,"","","fn06","",0,0,"F01",0,0,13.831,9.2,-1.049,95.632,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210486,5,"","mob030010101",0,0,0,"","","fn02","",0,0,"F01",0,0,15.231,9.2,-0.478,254.372,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
210487,5,"","mob030010101",0,0,0,"","","fn02","",0,0,"F01",0,0,15.62,9.2,-2.291,276.914,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
