int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
208412,3,"","mob034",0,0,0,"","","fn54","",0,0,"F01",0,0,33.145,0,-11.005,-180.265,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208413,3,"","mob021",0,0,0,"","","fn52","",0,0,"F01",0,0,36.47,-0.001,-14.517,-561.411,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208414,3,"","mob081",0,0,0,"","","fn76","",0,0,"F01",0,0,25.166,0,-11.641,160.93,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208415,3,"","mob095",0,0,0,"","","fn07","",0,0,"F01",0,0,-19.008,-0.001,-21.919,-91.049,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208416,3,"","mob063",0,0,0,"","","fn52","",0,0,"F01",0,0,-20.388,0,-25.461,166.76,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208417,3,"","mob051",0,0,0,"","","fn52","",0,0,"F01",0,0,34.959,0,-14.105,-138.235,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208418,3,"","mob115",0,0,0,"","","fn07","",0,0,"F01",0,0,31.009,0,-18.342,-230.929,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208419,3,"","mob061",0,0,0,"","","fn52","",0,0,"F01",0,0,33.273,0,-17.306,-507.044,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208420,4,"","npc105ha010101",0,0,0,"","","e541","",0,0,"F01",0,0,22.72,0,2.999,4.646,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208421,4,"","npc105ha010101",0,0,0,"","","e017","",0,0,"F01",0,0,-31.38,0,-9.312,-127.293,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208422,4,"","npc105ha010101",0,0,0,"","","e541","",0,0,"F01",0,0,-9.5,-0.001,-18.683,-185.159,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208423,4,"","npc105ha010101",0,0,0,"","","e540","",0,0,"F01",0,0,39.168,0,3.443,53.063,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208424,4,"","mob030010101",0,0,0,"","","fn12","",0,0,"F01",0,0,38.241,0,4.737,96.998,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208425,4,"","mob030010101",0,0,0,"","","fn02","",0,0,"F01",0,0,26.659,0,8.179,-222.241,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208426,4,"","mob030010101",0,0,0,"","","fn03","",0,0,"F01",0,0,25.615,0,4.887,-138.575,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208427,4,"","mob030010101",0,0,0,"","","fn10","",0,0,"F01",0,0,21.111,0,3.462,-165.139,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208428,4,"","npc105ha010101",0,0,0,"","","e507","",0,0,"F01",0,0,28.117,0,3.707,-171.297,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208429,4,"","npc105ha010101",0,0,0,"","","e506","",0,0,"F01",0,0,31.035,-0.001,3.439,-293.859,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208430,4,"","mob030010101",0,0,0,"","","bn01","",0,0,"F01",0,0,32.818,0,3.586,-418.326,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208431,4,"","mob030010101",0,0,0,"","","fn02","",0,0,"F01",0,0,37.961,0,10.441,260.439,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208432,4,"","npc105ha010101",0,0,0,"","","e541","",0,0,"F01",0,0,4.606,0,3.118,4.453,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208433,4,"","mob030010101",0,0,0,"","","fn10","",0,0,"F01",0,0,5.776,0,3.799,143.907,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208434,4,"","mob030010101",0,0,0,"","","fn12","",0,0,"F01",0,0,1.937,0,3.523,297.536,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208435,4,"","npc105ha010101",0,0,0,"","","fn09_01","",0,0,"F01",0,0,0.772,0,2.89,189.576,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208436,4,"","mob030010101",0,0,0,"","","fn10","",0,0,"F01",0,0,-14.644,0,3.891,184.311,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208437,4,"","npc105ha010101",0,0,0,"","","e524","",0,0,"F01",0,0,-23.946,0,2.945,392.004,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208438,4,"","mob030010101",0,0,0,"","","fn02","",0,0,"F01",0,0,-22.215,0,3.492,152.049,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208439,4,"","mob030010101",0,0,0,"","","fn02","",0,0,"F01",0,0,-16.561,0,3.616,199.115,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208440,4,"","mob030010101",0,0,0,"","","fn02","",0,0,"F01",0,0,-29.531,0,2.956,160.184,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208441,4,"","npc105ha010101",0,0,0,"","","e015","",0,0,"F01",0,0,-30.006,0,5.341,205.801,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208442,4,"","mob030010101",0,0,0,"","","fn06","",0,0,"F01",0,0,-26.764,0,10.053,97.223,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208443,4,"","mob030010101",0,0,0,"","","fn02","",0,0,"F01",0,0,-25.507,0,9.932,266.25,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208444,4,"","mob030010101",0,0,0,"","","fn02","",0,0,"F01",0,0,-26.171,0,9.01,318.89,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208445,4,"","npc105ha010101",0,0,0,"","","e541","",0,0,"F01",0,0,-5.231,0,3.503,34.137,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208446,4,"","npc105ha010101",0,0,0,"","","e541","",0,0,"F01",0,0,-14.661,0,7.875,97.513,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208447,4,"","mob030010101",0,0,0,"","","fn13","",0,0,"F01",0,0,-11.034,0,4.558,-49.462,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208448,4,"","npc105ha010101",0,0,0,"","","fn07_01","",0,0,"F01",0,0,-15.864,0,15.043,-101.801,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208449,4,"","mob030010101",0,0,0,"","","fn06","",0,0,"F01",0,0,-17.072,0,23.095,-78.999,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208450,4,"","npc105ha010101",0,0,0,"","","fn01_07","",0,0,"F01",0,0,-17.951,0,24.252,163.658,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208451,4,"","npc105ha010101",0,0,0,"","","e540","",0,0,"F01",0,0,-17.046,-0.001,20.803,397.279,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208452,4,"","mob030010101",0,0,0,"","","fn12","",0,0,"F01",0,0,-25.454,0,26.246,7.026,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208453,4,"","mob030010101",0,0,0,"","","fn01","",0,0,"F01",0,0,-28.763,0,22.702,-121.174,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208454,4,"","npc105ha010101",0,0,0,"","","e524","",0,0,"F01",0,0,-30.647,0,23.112,181.319,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208455,4,"","mob030010101",0,1,0,"","","fn13","",0,0,"F01",0,0,-15.156,-0.001,8.995,151.974,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208456,4,"","mob030010101",0,0,0,"","","fn02","",0,0,"F01",0,0,-33.296,-0.001,-12.744,103.822,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208457,4,"rumor_001","npc105ha010101",0,0,0,"","","fn09_02","",60,150,"F01",0,0,-33.427,-0.001,-17.232,70.251,0,0,1,1,2,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208458,4,"","npc105ha010101",0,0,0,"","","e501","",0,0,"F01",0,0,-36.278,-0.001,-27.012,213.461,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208459,4,"","mob030010101",0,0,0,"","","fn08","",0,0,"F01",0,0,-36.907,0,-29.81,342.848,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208460,4,"","mob030010101",0,0,0,"","","fn02","",0,0,"F01",0,0,-35.42,0,-28.275,283.539,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208461,4,"","npc105ha010101",0,0,0,"","","fn09_02","",30,90,"F01",0,0,-33.072,-0.001,-25.639,420.931,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208462,4,"","mob030010101",0,0,0,"","","fn02","",0,0,"F01",0,0,3.421,0,-18.951,-139.525,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208463,4,"","mob030010101",0,0,0,"","","e006","",0,0,"F01",0,0,-33.182,0,-31.017,-137.155,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208464,4,"","npc105ha010101",0,0,0,"","","fn01_02","",0,0,"F01",0,0,-38.936,0,-63.951,237.556,0,0,1,1,2,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208465,4,"","npc105ha010101",0,0,0,"","","e541","",0,0,"F01",0,0,-30.929,-0.001,-35.838,219.667,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208466,4,"","npc105ha010101",0,0,0,"","","e540","",0,0,"F01",0,0,-22.429,-0.001,-37.172,159.938,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208467,4,"","npc105ha010101",0,0,0,"","","e539","",30,90,"F01",0,0,-36.814,0,-53.711,274.951,0,0,1,1,2,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208468,4,"","mob030010101",0,0,0,"","","fn06","",0,0,"F01",0,0,-6.23,0,-18.24,197.838,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208469,4,"","mob030010101",0,0,0,"","","fn02","",0,0,"F01",0,0,37.44,-0.001,-24.148,-59.13,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208470,4,"","mob030010101",0,0,0,"","","fn12","",0,0,"F01",0,0,39.057,-0.001,-19.667,46.381,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208471,4,"","mob030010101",0,0,0,"","","e006","",0,0,"F01",0,0,38.402,-0.001,-17.959,86.624,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208472,4,"","mob030010101",0,0,0,"","","fn01","",0,0,"F01",0,0,20.298,0,-17.246,162.343,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208473,4,"","mob030010101",0,0,0,"","","fn07","",0,0,"F01",0,0,22.122,0,-18.268,119.346,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208474,4,"","npc105ha010101",0,0,0,"","","fn09_02","",0,0,"F01",0,0,-31.015,-0.001,-29.606,415.606,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208475,4,"","mob030010101",0,0,0,"","","fn02","",0,0,"F01",0,0,-19.047,0,3.556,179.454,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208476,4,"","mob030010101",0,0,0,"","","fn02","",0,0,"F01",0,0,-26.776,0,3.448,181.831,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208477,4,"","npc105ha010101",0,0,0,"","","e507","",0,0,"F01",0,0,35.801,0,3.178,-177.072,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208478,4,"","mob030010101",0,0,0,"","","fn02","",0,0,"F01",0,0,35.644,-0.001,-19.64,2.842,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208479,4,"","mob030010101",0,0,0,"","","fn02","",0,0,"F01",0,0,27.448,-0.001,-19.729,6.3,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208480,4,"","mob030010101",0,0,0,"","","fn02","",0,0,"F01",0,0,-23.928,0,-33.64,0.38,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
208481,4,"","mob030010101",0,0,0,"","","fn02","",0,0,"F01",0,0,-28.333,0,-33.713,0.38,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
