int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
20402386,8,"","chr730",0,0,0,"","","fq02","",0,0,"F01",0,0,14.382,24.463,-34.209,323.227,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402387,11,"rumor_030","chr374",0,0,0,"","","fe04","",0,0,"F01",0,0,-13.33,1.999,34.033,261.853,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402388,11,"rumor_031","chr753",0,0,0,"","","fe04","",0,0,"F01",0,0,-16.702,2.056,32.884,66.197,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402389,13,"rumor_032","chr059",0,0,0,"","","fe02","",0,0,"F01",0,0,-21.923,2.056,53.495,353.81,0,0,1,1,2,0,0.2,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402390,13,"rumor_033","chr682",0,0,0,"","","fe04","",0,0,"F01",0,0,-20.561,2.056,57.749,267.201,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402391,11,"","chr708",0,0,0,"","","f000","",0,0,"F01",2,0,-22.953,2.056,69.914,150.189,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402392,11,"","chr456",0,0,0,"","","bd03","chr456_damaged",0,0,"F02",0,0,-19.94,2.056,58.012,-146.245,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402393,11,"","chr052",0,0,0,"","","bd03","chr052_damaged",0,0,"F02",0,0,-22.692,1.972,60.09,211.861,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402394,13,"","chr718",0,0,0,"","","ba02","",0,0,"F02",0,0,-24.383,1.972,57.025,132.601,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402395,13,"","chr577",0,0,0,"","","f000","",0,0,"F01",0,0,-19.558,2,54.74,364.107,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402396,11,"","chr093",0,0,0,"","","fe02","",0,0,"F01",0,0,4.978,11.005,-19.975,278.513,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402397,11,"","chr372",0,0,0,"","","bd03","chr372_damaged",0,0,"F01",0,0,-18.262,2.056,49.075,258.497,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402398,11,"","chr378",0,0,0,"","","bd03","chr378_damaged",0,0,"F01",2,0,-25.494,2.056,43.726,207.348,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402399,11,"","chr111",0,0,0,"","","bd03","chr111_damaged",0,0,"F01",2,0,-17.798,2.056,46.622,42.13,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402400,11,"","chr031",0,0,0,"","","fe02","",0,0,"F01",0,0,-13.688,2.056,42.215,665.125,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402401,11,"","chr584",0,0,0,"","","fe02","",0,0,"F01",0,0,-21.865,2.958,41.486,720.581,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402402,11,"","chr410",0,0,0,"","","ba02","",0,0,"F03",0,0,-21.286,3.388,44.14,198.502,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402403,11,"","chr410",0,0,0,"","","fe04","",0,0,"F03",0,0,-16.038,3.388,44.063,120.757,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402404,11,"rumor_034","chr410",0,0,0,"","","fq02","",0,0,"F03",0,0,-16.809,2.272,51.06,-139.532,0,0,1,1,2,0,0.3,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402405,11,"","chr013",0,0,0,"","","ba02","",0,0,"F03",0,0,2.381,4.215,13.455,408.643,20,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402406,11,"","chr341",0,0,0,"","","ba01","",0,0,"F01",0,0,4.295,3.074,15.734,226.423,-1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402407,11,"","chr013",0,0,0,"","","bd03","chr013_damaged",0,0,"F03",2,0,-9.373,1.999,30.242,367.138,-1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402408,11,"","chr344",0,0,0,"","","ba02","",0,0,"F01",0,0,-6.681,8.593,-1.145,123.788,-1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402409,11,"","chr017",0,0,0,"","","bd03","chr017_damaged",0,0,"F01",2,0,-1.78,3.286,-2.989,327.454,20,-10,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402410,11,"rumor_035","chr231",0,0,0,"","","fq01","",0,0,"F01",0,0,-6.676,9.844,-13.58,69.957,-1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402411,11,"rumor_038","chr595",0,0,0,"","","e570","",0,0,"F01",0,0,5.512,3.5,-23.778,132.916,-1,0,1,1,2,0,-0.3,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402412,11,"rumor_045","chr077",0,0,0,"","","fe02","",0,0,"F03",0,0,-2.92,3.053,6.501,293.318,-1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402413,22,"","chr043",0,0,0,"","","fe02","",0,0,"F03",0,0,-5.481,10.495,-19.515,88.49,-1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402414,11,"","chr013",0,0,0,"","","fe04","",30,90,"F03",0,0,2.909,14.266,-23.908,314.103,20,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402415,11,"","chr578",0,0,0,"","","bd03","chr111_damaged",0,0,"F01",2,0,6.511,10.899,-20.4,-204.647,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402416,11,"","chr326",0,0,0,"","","fe04","",0,0,"F03",0,0,-2.003,25.324,-32.642,67.964,-1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402417,11,"","chr012",0,0,0,"","","fe04","",0,0,"F03",0,0,-7.912,25.324,-32.424,300.799,-1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402418,11,"","chr367",0,0,0,"","","ba01","",0,0,"F03",0,0,-15.437,27.891,-32.03,477.511,20,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402419,11,"","chr597",0,0,0,"","","ba01","",0,0,"F03",0,0,1.928,28.687,-28.821,266.569,20,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402420,11,"","chr308",0,0,0,"","","fe02","",0,0,"F03",0,0,30.44,41.602,-47.532,44.733,-1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402421,11,"","chr586",0,0,0,"","","fe04","",0,0,"F03",0,0,36.511,44.797,-39.527,243.538,20,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402422,11,"","chr586",0,0,0,"","","fe02","",0,0,"F03",0,0,36.322,45.589,-46.855,258.363,20,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402423,11,"","chr586",0,0,0,"","","fe04","",30,90,"F03",0,0,31.041,43.075,-34.63,191.689,20,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402424,11,"","chr586",0,0,0,"","","fe04","",30,90,"F03",0,0,-0.513,33.264,-39.095,355.852,20,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402425,11,"","chr586",0,0,0,"","","bn01","",30,90,"F03",0,0,-10.913,31.899,-41.024,403.436,20,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402426,11,"","chr586",0,0,0,"","","fe01","",30,90,"F03",0,0,-16.007,35.426,-40.617,395.031,20,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402427,11,"","chr586",0,0,0,"","","bn01","",30,90,"F03",0,0,-4.556,42.357,-47.346,354.785,20,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402428,11,"","chr367",0,0,0,"","","fe04","",0,0,"F03",0,0,3.375,30.243,-37.667,331.157,20,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402429,11,"","chr389",0,0,0,"","","fe02","",0,0,"F01",0,0,-7.458,9.5,-12.852,-271.366,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402430,11,"","chr611",0,0,0,"","","fe04","",0,0,"F03",0,0,-7.878,10.719,-15.437,45.921,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402431,11,"","chr052",0,0,0,"","","bn02","",0,0,"F01",0,0,-7.349,9.5,-11.646,-629.805,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402432,11,"","chr594",0,0,0,"","","fe04","",0,0,"F01",0,0,-7.73,8.668,-3.344,122.003,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402433,11,"","chr611",0,0,0,"","","bd03","chr611_damaged",0,0,"F03",2,0,10.297,10.532,-19.677,34.708,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402434,11,"rumor_036","chr219",0,0,0,"","","e500","",1,1,"F01",0,0,8.542,10.604,-16.876,-117.239,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402435,11,"","chr052",0,0,0,"","","ba02","",0,0,"F01",0,0,9.072,10.535,-15.592,-478.879,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402436,11,"","chr013",0,0,0,"","","fe01","",0,0,"F01",0,0,4.805,9.556,-16.931,236.385,-1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402437,11,"","chr730",0,0,0,"","","fe04","",0,0,"F01",0,0,14.036,24.463,-33.924,301.775,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402438,11,"","chr013",0,0,0,"","","fe04","",0,0,"F01",0,0,9.033,28.48,-41.279,322.224,-1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402439,11,"","chr013",0,0,0,"","","fe02","",0,0,"F03",0,0,11.998,28.48,-30.126,250.789,-1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402440,11,"","chr401",0,0,0,"","","fe04","",0,0,"F01",0,0,0.867,13.211,20.057,351.077,30,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402441,11,"","chr304",0,0,0,"","","fe04","",0,0,"F01",0,0,-22.224,29.212,-22.725,414.81,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402442,11,"","chr044",0,0,0,"","","fe04","",3,9,"F01",0,0,2.889,12.076,27.957,-178.456,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402443,11,"","chr044",0,0,0,"","","fe04","",0,0,"F01",0,0,-2.444,13.075,28.3,-244.354,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402444,11,"","chr044",0,0,0,"","","bn02","",0,0,"F01",0,0,0.954,6.536,30.437,-184.868,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402445,11,"rumor_037","chr044",0,0,0,"","","bd03","chr044_damaged",0,0,"F01",2,0,-6.122,1.883,36.1,-187.983,0,0,1,1,2,0,-1,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402446,11,"","chr009",0,0,0,"","","fe02","",0,0,"F01",0,0,-5.727,3.281,39.336,-94.77,30,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402447,11,"","chr728",0,0,0,"","","bn02","",0,0,"F01",0,0,-4.193,2.561,28.574,27.257,10,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402448,11,"rumor_039","chr020",0,0,0,"","","fe04","",0,0,"F01",0,0,0.429,4.632,-15.83,77.749,-1,0,1,1,2,0,0.3,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402449,11,"","chr455",0,0,0,"","","f000","",0,0,"F01",0,0,3.825,3.5,-39.396,56.794,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402450,11,"rumor_040","chr455",0,0,0,"","","fe02","",0,0,"F03",0,0,2.508,3.5,-38.396,-29.316,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402451,11,"","chr380",0,0,0,"","","fe02","",0,0,"F01",0,0,4.541,3.5,-16.723,359.944,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402452,17,"rumor_041","chr569",0,0,1,"","","fe04","",0,0,"F03",0,0,1.064,3.5,-24.294,-162.897,0,0,1,1,2,0,0.3,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402453,11,"rumor_042","chr596",0,0,0,"","","fe02","",0,0,"F01",0,0,5.674,3.504,-3.95,-166.878,-1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402454,11,"","chr630",0,0,0,"","","fe04","",3,9,"F01",0,0,9.869,6.586,34.316,-47.188,20,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402455,11,"","chr630",0,0,0,"","","fe04","",30,90,"F01",0,0,2.441,9.056,-45.061,-176.076,20,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402456,11,"","chr598",0,0,0,"","","bd03","chr598_damaged",0,0,"F01",2,0,-5.42,3.614,-66.62,54.25,0,0,1,0,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402457,11,"","chr592",0,0,0,"","","bd03","chr592_damaged",0,0,"F01",0,0,4.53,3.614,-46.333,158.878,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402458,11,"","chr102",0,0,0,"","","bd03","chr102_damaged",0,0,"F03",2,0,-0.624,3.535,-59.959,129.42,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402459,11,"","chr210",0,0,0,"","","fe04","",0,0,"F03",0,0,26.329,26.337,-25.008,198.651,20,0,1.3,0,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402460,11,"","chr211",0,0,0,"","","fe04","",0,0,"F02",0,0,22.985,23.217,-32.221,380.182,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402461,11,"","chr056",0,0,0,"","","fe04","",0,0,"F03",0,0,18.319,21.95,-27.073,142.554,-20,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402462,19,"","chr042",0,0,0,"","","br01","",0,0,"F01",0,0,30.239,16.984,-19.398,-74.767,0,0,1,1,0,0,0,0,-1,1,1,"","デジモン速度4","rail_move_35",0,0,true,-1,"","","","","",""
20402463,19,"","chr056",0,0,0,"","","br01","",0,0,"F01",0,0,28.624,16.963,-19.723,-75.968,0,0,1,1,0,0,0,0,-1,1,1,"","デジモン速度4","rail_move_34",0,0,true,-1,"","","","","",""
20402464,11,"","chr630",0,0,0,"","","bd03","chr630_damaged",30,90,"F01",2,0,3.741,3.053,8.534,-39.847,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402465,11,"","chr111",0,0,0,"","","bd03","chr111_damaged",0,0,"F01",2,0,-3.801,3.053,8.614,141.105,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402466,11,"","chr341",0,0,0,"","","bd03","chr341_damaged",0,0,"F03",0,0,3.522,3.074,20.071,272.718,1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402467,11,"","chr548",0,0,0,"","","bd03","chr548_damaged",0,0,"F03",0,0,-1.966,3.074,18.311,171.416,1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402468,11,"","chr630",0,0,0,"","","fe04","",30,90,"F01",0,0,-1.259,6.321,3.514,37.318,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402469,11,"","chr028",0,0,0,"","","bd03","chr028_damaged",0,0,"F03",2,0,-7.923,1.999,39.395,149.402,1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402470,11,"","chr412",0,0,0,"","","bd03","chr412_damaged",0,0,"F01",2,0,-11.59,1.999,38.122,-19.662,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402471,11,"","chr103",0,0,0,"","","bn02","",0,0,"F03",0,0,-7.765,7.737,-7.778,454.722,0,0,1,1,2,0,0.5,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402472,11,"","chr393",0,0,0,"","","bd03","chr393_damaged",0,0,"F02",2,0,15.708,2.53,-4.941,193.475,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402473,11,"","chr009",0,0,0,"","","fe02","",0,0,"F01",0,0,-8.113,9.947,-13.411,-641.52,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402474,22,"","chr708",0,0,0,"","","fe04","",0,0,"F03",0,0,-5.904,10.495,-18.324,94.042,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402475,11,"","chr367",0,0,0,"","","fe02","",0,0,"F03",0,0,-17.914,28.002,-17.655,581.191,20,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402476,11,"","chr017",0,0,0,"","","bd03","chr017_damaged",0,0,"F01",2,0,-9.066,3.533,-52.655,466.953,-1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402477,11,"","chr342",0,0,0,"","","f001","",0,0,"F01",0,0,3.107,3.516,-65.191,231.831,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402478,11,"","chr595",0,0,0,"","","bd03","chr595_damaged",0,0,"F01",2,0,-2.044,3.516,-73.658,154.814,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402479,11,"","chr595",0,0,0,"","","e570","",0,0,"F01",0,0,-12.334,3.516,-81.218,232.032,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402480,11,"","chr399",0,0,0,"","","bd03","chr399_damaged",0,0,"F01",2,0,6.237,3.516,-76.401,309.87,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402481,11,"","chr592",0,0,0,"","","bd03","chr592_damaged",0,0,"F01",0,0,-5.8,3.512,-76.536,103.473,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402482,11,"","chr626",0,0,0,"","","fe04","",0,0,"F01",0,0,0.728,9.978,-84.797,-9.874,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402483,11,"","chr042",0,0,0,"","","fq02","",0,0,"F01",0,0,8.474,6.96,-13.673,-390.615,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402484,11,"","chr569",0,0,0,"","","f002","",0,0,"F03",2,0,-0.2,3.5,-12.115,-110.12,0,0,1,1,2,0,0.2,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402485,11,"","chr569",0,0,0,"","","f003","",0,0,"F03",2,0,5.481,3.5,-17.773,16.618,0,0,1,1,2,0,0.2,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402486,11,"","chr728",0,0,0,"","","bd03","chr009_damaged",0,0,"F01",0,0,-0.944,3.053,0.124,53.38,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402487,11,"rumor_043","chr081",0,0,0,"","","fe04","",0,0,"F01",0,0,-10.206,3.053,7.397,101.841,-1,0,1,1,2,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402488,11,"","chr111",0,0,0,"","","bn02","",0,0,"F03",0,0,-6.761,3.053,9.237,114.598,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402489,11,"","chr111",0,0,0,"","","fe04","",0,0,"F03",0,0,-6.331,3.053,5.838,75.358,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402490,11,"rumor_044","chr044",0,0,0,"","","fe04","",0,0,"F03",0,0,20.146,3.456,-5.277,-134.334,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402491,11,"","chr623",0,0,0,"","","fe02","",0,0,"F01",0,0,15.618,2.522,-9.147,46.101,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402492,11,"","chr009",0,0,0,"","","fe01","",0,0,"F01",0,0,-14.483,4.632,-80.529,74.164,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402493,11,"","chr009",0,0,0,"","","fe03","",0,0,"F01",0,0,-13.87,5.531,-83.569,67.207,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402494,11,"","chr052",0,0,0,"","","f002","",0,0,"F02",0,0,-13.096,4.105,-85.231,-653.036,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402495,11,"","chr052",0,0,0,"","","fq02","",0,0,"F02",0,0,17.329,2.522,-5.142,-792.229,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402496,12,"rumor_064","chr392",0,0,0,"","","fe02","",0,0,"F01",0,0,-4.6,3.516,-75.391,-500.762,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402497,12,"rumor_062","chr707",0,0,0,"","","fe02","",0,0,"F01",0,0,-9.049,3.516,-77.686,-573.033,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402498,12,"rumor_063","chr706",0,0,0,"","","fe02","",0,0,"F01",0,0,-2.098,3.516,-77.671,-108.758,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402499,12,"","chr311",0,0,0,"","","f001","",0,0,"F01",0,0,1.593,10.111,-38.596,-186.172,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402500,12,"","chr042",0,0,0,"","","fe01","",0,0,"F01",0,0,-2.451,5.89,-59.6,332.415,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402501,12,"","chr042",0,0,0,"","","fe04","",0,0,"F01",0,0,-5.596,6.098,-59.887,-348.258,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402502,12,"","chr708",0,0,0,"","","fe01","",0,0,"F01",0,0,5.028,3.074,17.923,58.371,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402503,12,"","chr510",0,0,0,"","","fe04","",0,0,"F01",0,0,7.66,3.5,-11.706,-315.938,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402504,12,"","chr102",0,0,0,"","","fe04","",0,0,"F01",0,0,-0.59,3.614,-58.544,308.876,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402505,12,"","chr437",0,0,0,"","","fe02","",0,0,"F01",0,0,-19.166,1.999,36.801,-77.994,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402506,12,"","chr718",0,0,0,"","","e021","",0,0,"F01",0,0,-22.689,2,62.37,-655.89,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402507,12,"","chr052",0,0,0,"","","ba02","",0,0,"F02",0,0,-22.234,2.056,63.808,427.4,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20402508,12,"","chr708",0,0,0,"","","fq01","",0,0,"F02",0,0,-22.316,2,67.96,-227.275,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402509,12,"","chr512",0,0,0,"","","fe02","",0,0,"F01",0,0,-408.03,3.991,499.14,648.001,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402510,12,"rumor_067","chr438",0,0,0,"","","fe02","",0,0,"F02",0,0,-21.321,2,70.152,146.88,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20402511,12,"","chr014",0,0,0,"","","fe02","",0,0,"F02",0,0,-19.221,2.056,62.704,-79.159,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
