int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
20808389,8,"","chr056",0,0,0,"","","fe01","",0,0,"F02",0,0,57.175,7.999,-44.657,88.072,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808390,8,"","chr303",0,0,0,"","","bn01","",0,0,"F01",0,0,60.581,9.173,-41.855,-223.317,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808391,8,"","chr623",0,0,0,"","","fn02_01","",0,0,"F01",2,0,57.483,5.385,-43.827,-24.011,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808392,8,"","chr623",0,0,0,"","","fn02_01","",0,0,"F01",0,0,63.443,5.414,-35.739,192.537,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808393,8,"","chr611",0,0,0,"","","fe02","",0,0,"F01",2,0,63.347,5.403,-49.112,420.63,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808394,8,"","chr611",0,0,0,"","","fq02","",0,0,"F01",2,0,59.05,5.472,-38.736,110.111,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808395,5,"","chr304",0,0,0,"","","bd03","chr304_damaged",0,0,"F01",2,0,56.004,-3.501,7.211,-79.655,0,0,2,0,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808396,5,"","chr304",0,0,0,"","","bd03","chr304_damaged",0,0,"F01",2,0,49.767,-3.501,5.126,55.103,0,0,2,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808397,5,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,53.173,-3.513,13.664,-517.092,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808398,5,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,46.666,-3.544,12.674,-562.147,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808399,5,"","chr393",0,0,0,"","","bn02","",0,0,"F02",2,0,80.176,-6.376,-17.455,305.922,0,0,1.3,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808400,5,"","chr042",0,0,0,"","","f000","",0,0,"F01",2,0,53.615,-3.523,3.568,3.723,90,-0.428,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808401,5,"","chr611",0,0,0,"","","bd03","chr611_damaged",0,0,"F01",2,0,77.798,-6.515,-19.574,-31.375,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808402,5,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,60.565,5.368,-49.105,-290.331,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808403,5,"","chr056",0,0,0,"","","bd03","chr056_damaged",0,0,"F02",2,0,71.312,5.404,-44.297,-133.421,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808404,5,"","chr304",0,0,0,"","","bd03","chr304_damaged",0,0,"F01",2,0,32.696,3.546,-45.938,270.791,0,0,2,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808405,5,"","chr304",0,0,0,"","","bd03","chr304_damaged",0,0,"F01",2,0,47.158,-4.238,32.498,-27.336,0,0,2,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808406,5,"","chr304",0,0,0,"","","bd03","chr304_damaged",0,0,"F01",2,0,55.166,-3.538,19.611,-508.049,0,0,2,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808407,5,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,50.282,-4.066,26.964,-383.164,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808408,5,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,44.868,-3.496,23.935,-334.987,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808409,5,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,45.548,-3.496,23.126,22.733,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808410,5,"","chr392",0,0,0,"","","bn02","",0,0,"F02",2,0,41.575,-4.112,24.803,-16.227,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808411,5,"","chr392",0,0,0,"","","bn02","",3,15,"F02",2,0,33.621,-0.527,31.795,21.472,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808412,5,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,53.05,-3.736,27.562,-300.574,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808413,5,"","chr392",0,0,0,"","","bn02","",0,0,"F02",2,0,47.877,-3.442,22.741,-19.324,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808414,5,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,31.887,-2.861,29.786,-315.686,30,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20808415,5,"","chr304",0,0,0,"","","bd03","chr304_damaged",0,0,"F01",2,0,62.598,10.659,-5.432,-59.548,0,0,1,0,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808416,5,"","chr454",0,0,0,"","","bd03","chr454_damaged",0,0,"F02",2,0,21.444,0.136,-28.106,-56.616,0,0,1,1,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808417,5,"","chr042",0,0,0,"","","f000","",0,0,"F01",2,0,26.393,1.252,-32.936,-25.972,90,0,1,1,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808418,5,"","chr042",0,0,0,"","","f000","",0,0,"F01",2,0,28.264,1.74,-33.34,-76.235,90,0,1,1,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808419,5,"","chr056",0,0,0,"","","bd03","chr056_damaged",0,0,"F02",2,0,29.485,3.546,-48.006,32.865,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808420,5,"","chr610",0,0,0,"","","bd03","chr610_damaged",0,0,"F01",2,0,65.425,5.321,-39.163,174.384,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808421,5,"","chr611",0,0,0,"","","bd03","chr611_damaged",0,0,"F01",2,0,66.68,5.377,-49.636,386.138,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808422,5,"","chr314",0,0,0,"","","bn02","",0,0,"F02",2,0,69.301,5.383,-44.635,206.526,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808423,5,"","chr058",0,0,0,"","","bd03","chr058_damaged",0,0,"F02",2,0,70.469,5.38,-41.161,216.247,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808424,5,"","chr314",0,0,0,"","","bn02","",0,0,"F02",2,0,64.489,5.417,-44.747,136.261,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808425,5,"","chr512",0,0,0,"","","bn02","",0,0,"F02",2,0,68.575,5.381,-42.144,-165.474,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808426,5,"","chr512",0,0,0,"","","bn02","",0,0,"F02",2,0,61.617,5.39,-44.866,-256.094,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808427,5,"","chr056",0,0,0,"","","bd03","chr056_damaged",0,0,"F02",2,0,58.048,5.408,-46.356,88.072,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808428,5,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,61.463,5.395,-42.595,-223.317,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808429,5,"","chr623",0,0,0,"","","bd03","chr623_damaged",0,0,"F01",2,0,57.483,5.385,-43.827,-24.011,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808430,5,"","chr623",0,0,0,"","","bd03","chr623_damaged",0,0,"F01",2,0,63.443,5.414,-35.739,192.537,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808431,5,"","chr611",0,0,0,"","","bd03","chr611_damaged",0,0,"F01",2,0,63.347,5.403,-49.112,420.63,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808432,5,"rumor_064","chr611",0,0,0,"","","bd03","chr611_damaged",0,0,"F01",2,0,61.57,5.398,-38.768,-31.375,3.656,6.863,1,1,2,0,-0.3,-0.5,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808433,6,"","chr610",0,0,0,"","","fe01","",0,0,"F01",0,0,-77.809,19.454,-12.269,86.356,12.169,-10.25,0.691562,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808434,6,"","chr056",0,0,0,"","","fq01","",0,0,"F01",0,0,-31.834,10.191,-20.078,11.777,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808435,6,"","chr610",0,0,0,"","","fe02","",0,0,"F01",0,0,-79.07,20.016,-10.44,86.356,1.762,-17.12,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808436,6,"","chr056",0,0,0,"","","fn02_01","",0,0,"F01",2,0,-70.264,8.378,-5.021,129.461,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808437,6,"","chr393",0,0,0,"","","fe03","",0,0,"F01",2,0,-51.984,8.324,-10.438,287.557,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808438,6,"","chr056",0,0,0,"","","fe01","",0,0,"F01",0,0,-34.398,11.465,-17.855,58.222,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808439,6,"","chr304",0,0,0,"","","br01","",0,0,"F01",0,0,-86.704,4.768,-14.149,160.904,20,0,1.8,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_08",1,0,true,-1,"","","","","",""
20808440,6,"","chr392",0,0,0,"","","fe03","",0,0,"F02",0,0,-33.334,12.45,-13.989,-184.684,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808441,4,"","chr610",0,0,0,"","","br01","",0,0,"F01",0,0,-40.624,7.216,4.212,52.195,0,0,1,1,0,0,0,0,-1,0,1,"mob01","デジモンデフォルト","rail_move_06",1,0,true,-1,"","","","","",""
20808442,6,"","chr610",0,0,0,"","","br01","",0,0,"F01",0,0,-74.398,5.728,10.399,197.612,12.169,-10.25,0.691562,1,0,0,0,0,-1,0,1,"mob01","デジモンデフォルト","rail_move_05",1,0,true,-1,"","","","","",""
20808443,6,"","chr610",0,0,0,"","","br01","",0,0,"F01",0,0,-48.478,2.965,-28.2,-88.204,0,0,0.691562,1,0,0,0,0,-1,0,1,"mob01","デジモンデフォルト","rail_move_06",1,0,true,-1,"","","","","",""
20808444,6,"","chr303",0,0,0,"","","br01","",0,0,"F01",0,0,-90.362,4.604,-3.238,161.625,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_08",1,0,true,-1,"","","","","",""
20808445,6,"","chr303",0,0,0,"","","br01","",0,0,"F01",0,0,-90.18,4.575,2.307,160.376,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_09",1,0,true,-1,"","","","","",""
20808446,6,"","chr607",0,0,0,"","","fe02","",0,0,"F01",0,0,-28.887,1.447,-23.493,49.646,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808447,6,"","chr607",0,0,0,"","","fe04","",0,0,"F02",0,0,-24.093,1.426,-25.031,359.235,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808448,6,"","chr607",0,0,0,"","","f000","",0,0,"F01",2,0,-27.014,1.393,-25.59,20.352,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808449,6,"","chr304",0,0,0,"","","br01","",0,0,"F01",0,0,-45.205,0,33.734,-38.998,20,0,2,0,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_08",1,0,true,-1,"","","","","",""
20808450,6,"","chr303",0,0,0,"","","br01","",0,0,"F01",0,0,-41.484,0.465,24.725,-21.584,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_08",1,0,true,-1,"","","","","",""
20808451,6,"","chr303",0,0,0,"","","br01","",0,0,"F01",0,0,-36.98,0.465,19.725,-21.584,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_08",1,0,true,-1,"","","","","",""
20808452,6,"","chr303",0,0,0,"","","br01","",0,0,"F01",0,0,-36.11,0.465,12.849,-21.584,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_08",1,0,true,-1,"","","","","",""
20808453,4,"","chr304",0,0,0,"","","bn01","",0,0,"F01",0,0,-31.368,12.991,8.351,-93.099,0,0,2,0,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_11",1,0,true,-1,"","","","","",""
20808454,6,"","chr042",0,0,0,"","","br01","",0,0,"F01",0,0,-23.105,6.7,-36.428,4.632,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_04",1,0,true,-1,"","","","","",""
20808455,6,"","chr042",0,0,0,"","","br01","",0,0,"F01",0,0,-13.875,10.324,-61.364,6.515,0,0,1,1,0,0,0,0,-1,1,1,"mob01","飛行デジモン速度5","rail_move_04",1,0,true,-1,"","","","","",""
20808456,6,"","chr314",0,0,0,"","","fe03","",0,0,"F01",2,0,-52.294,3.043,-21.484,171.153,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808457,6,"","chr607",0,0,0,"","","bn02","",0,0,"F01",2,0,-51.09,2.916,-24.464,82.659,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808458,6,"","chr058",0,0,0,"","","bn01","",0,0,"F02",2,0,-61.471,8.405,1.434,180.378,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808459,6,"","chr058",0,0,0,"","","bn01","",3,9,"F02",2,0,-62.934,8.428,-1.346,187.121,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808460,6,"","chr058",0,0,0,"","","bn01","",4,6,"F02",2,0,-58.788,8.36,0.735,181.584,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808461,6,"","chr611",0,0,0,"","","fn02_01","",0,0,"F01",2,0,-59.808,8.419,-0.792,206.425,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808462,6,"","chr454",0,0,0,"","","fe02","",0,0,"F01",2,0,-101.099,5.189,-12.293,187.937,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808463,6,"","chr512",0,0,0,"","","bn02","",0,0,"F02",2,0,-61.543,8.444,-2.231,-170.346,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808464,6,"","chr454",0,0,0,"","","fe04","",0,0,"F01",2,0,-103.718,3.477,-26.646,56.513,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808465,6,"","chr727",0,0,0,"","","fq01","",0,0,"F01",2,0,-109.803,4.404,-17.918,90.109,0,0,3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808466,6,"","chr042",0,0,0,"","","fe02","",0,0,"F02",0,0,-97.455,3.037,-15.431,-522.482,-5.921,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808467,6,"","chr042",0,0,0,"","","fe04","",0,0,"F02",0,0,-93.932,3.59,-25.169,-476.333,-5.921,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808468,6,"","chr042",0,0,0,"","","fq01","",0,0,"F02",0,0,-97.177,2.094,-18.903,-395.986,-5.921,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808469,7,"","chr610",0,0,0,"","","bd03","chr610_damaged",0,0,"F01",2,0,-74.166,7.905,-11.483,86.356,12.169,-10.25,0.691562,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808470,7,"","chr056",0,0,0,"","","bd03","chr056_damaged",0,0,"F01",2,0,-33.788,1.439,-19.754,11.777,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808471,7,"","chr610",0,0,0,"","","bd03","chr610_damaged",0,0,"F01",2,0,-76.926,7.872,-10.301,191.701,1.762,-17.12,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808472,7,"","chr056",0,0,0,"","","bd03","chr056_damaged",0,0,"F01",2,0,-68.413,8.322,-5.089,129.461,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808473,7,"","chr393",0,0,0,"","","bn02","",0,0,"F01",2,0,-51.984,8.324,-10.438,287.557,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808474,7,"","chr056",0,0,0,"","","bd03","chr056_damaged",0,0,"F01",2,0,-32.499,1.462,-18.266,58.222,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808475,7,"","chr304",0,0,0,"","","bd03","chr304_damaged",0,0,"F01",2,0,-86.457,-0.307,-13.911,193.696,0,0,1.8,1,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808476,7,"","chr392",0,0,0,"","","bn02","",0,0,"F02",2,0,-33.334,12.45,-13.989,-184.684,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808477,7,"","chr610",0,0,0,"","","bd03","chr610_damaged",0,0,"F01",2,0,-49.059,8.348,-2.485,52.195,0,0,1,1,0,0,0,0,-1,0,1,"","","",1,0,true,-1,"","","","","",""
20808478,7,"","chr610",0,0,0,"","","bd03","chr610_damaged",0,0,"F01",2,0,-75.387,5.728,9.014,152.673,12.169,-10.25,0.691562,1,0,0,0,0,-1,0,1,"","","",1,0,true,-1,"","","","","",""
20808479,7,"","chr610",0,0,0,"","","bd03","chr610_damaged",0,0,"F01",2,0,-48.478,2.965,-28.2,-88.204,0,0,0.691562,1,0,0,0,0,-1,0,1,"","","",1,0,true,-1,"","","","","",""
20808480,7,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,-80.06,-8.332,-0.418,161.625,0,0,1,1,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808481,7,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,-82.944,-8.242,-0.253,220.192,0,0,1,1,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808482,7,"","chr607",0,0,0,"","","bn02","",0,0,"F01",2,0,-28.887,1.447,-23.493,49.646,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808483,7,"","chr607",0,0,0,"","","bn02","",0,0,"F02",2,0,-24.093,1.426,-25.031,359.235,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808484,7,"","chr607",0,0,0,"","","bn02","",0,0,"F01",2,0,-27.014,1.393,-25.59,20.352,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808485,7,"","chr304",0,0,0,"","","bd03","chr304_damaged",0,0,"F01",2,0,-68.145,-15.02,37.971,-9.366,20,0,2,0,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808486,7,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,-40.659,-8.394,29.966,-21.584,0,0,1,1,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808487,7,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,-37.456,-8.838,26.704,-21.584,0,0,1,1,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808488,7,"","chr303",0,0,0,"","","bd03","chr303_damaged",0,0,"F01",2,0,-32.985,-8.428,23.396,-21.584,0,0,1,1,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808489,7,"","chr304",0,0,0,"","","bd03","chr304_damaged",0,0,"F01",2,0,-23.958,-0.226,3.148,-93.099,0,0,2,0,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808490,7,"","chr042",0,0,0,"","","f000","",0,0,"F01",2,0,-26.019,1.265,-36.181,4.632,90,0,1,1,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808491,7,"","chr042",0,0,0,"","","f000","",0,0,"F01",2,0,-14.342,4.171,-53.589,6.515,90,0,1,1,0,0,0,0,-1,1,1,"","","",1,0,true,-1,"","","","","",""
20808492,7,"","chr314",0,0,0,"","","bn02","",0,0,"F01",2,0,-52.316,3.045,-21.494,171.153,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808493,7,"","chr607",0,0,0,"","","bn02","",0,0,"F01",2,0,-51.106,2.916,-24.455,82.659,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808494,7,"","chr058",0,0,0,"","","bd03","chr058_damaged",0,0,"F02",2,0,-61.039,8.405,2.141,162.185,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808495,7,"","chr058",0,0,0,"","","bd03","chr058_damaged",3,9,"F02",2,0,-62.934,8.428,-1.346,187.121,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808496,7,"","chr058",0,0,0,"","","bd03","chr058_damaged",1,6,"F02",2,0,-58.724,8.36,0.595,143.148,0,0,1.3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808497,7,"","chr611",0,0,0,"","","bd03","chr611_damaged",0,0,"F01",2,0,-59.676,8.419,-2.317,206.425,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808498,7,"","chr454",0,0,0,"","","bd03","chr454_damaged",0,0,"F01",2,0,-102.764,-1.08,-13.758,187.937,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808499,7,"","chr512",0,0,0,"","","bn02","",0,0,"F02",2,0,-61.939,8.444,-2.684,-170.346,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808500,7,"","chr454",0,0,0,"","","bd03","chr454_damaged",0,0,"F01",2,0,-104.115,-1.193,-24.808,56.513,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808501,7,"","chr727",0,0,0,"","","bn02","",0,0,"F01",2,0,-109.433,-1.362,-19.462,84.456,0,0,3,0,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808502,7,"","chr042",0,0,0,"","","f000","",0,0,"F02",2,0,-97.461,-1.041,-15.128,-522.482,90,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808503,7,"","chr042",0,0,0,"","","f000","",0,0,"F02",2,0,-95.762,-0.839,-22.732,-476.333,90,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808504,7,"","chr042",0,0,0,"","","f000","",0,0,"F02",2,0,-97.177,-1.013,-18.903,-395.986,90,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808505,4,"","chr042",0,0,0,"","","fe02","",0,0,"F01",0,0,46.939,-1.072,27.507,-59.452,-5.921,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808506,4,"","chr303",0,0,0,"","","fe03","",0,0,"F01",0,0,41.054,-1.075,26.735,-250.95,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808507,4,"rumor_003","chr056",0,0,0,"","","fe02","",0,0,"F02",0,0,-5.009,1.027,5.912,40.263,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808508,2,"rumor_004","chr042",0,0,0,"","","fe04","",0,0,"F02",0,0,13.541,-0.007,65.261,-19.34,-5.921,-0.428,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808509,2,"rumor_005","chr393",0,0,0,"","","bn02","",0,0,"F02",0,0,-1.489,-1.631,54.336,36.824,0,0,1.3,0,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808510,6,"rumor_006","chr349",0,0,0,"","","fe02","",0,0,"F02",0,0,-26.062,1.436,-22.329,200.753,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808511,8,"","chr378",0,0,0,"","","fq01","",0,0,"F01",0,0,58.393,5.423,-37.077,160.271,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808512,8,"rumor_008","chr314",0,0,0,"","","fe04","",0,0,"F02",0,0,65.817,5.421,-42.472,147.171,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20808513,99,"","chr303",0,0,0,"","","bn01","",0,0,"F01",0,0,63.841,7.531,-48.111,-357.68,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808514,99,"","chr056",0,0,0,"","","fe02","",0,0,"F02",0,0,66.734,8.382,-37.291,-147.672,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808515,99,"","chr610",0,0,0,"","","fe02","",0,0,"F02",0,0,67.57,5.321,-39.404,238.886,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808516,99,"","chr611",0,0,0,"","","fn02_01","",0,0,"F02",0,0,67.467,5.357,-37.832,236.391,3.656,6.863,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20808517,99,"","chr314",0,0,0,"","","fe03","",0,0,"F02",2,0,59.376,5.457,-39.789,105.386,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
