int32 0,int32 1,string3 2,string3 3,int32 4,int32 5,int32 6,string3 7,string3 8,string3 9,string2 10,float 11,float 12,string2 13,int32 14,int32 15,float 16,float 17,float 18,float 19,float 20,float 21,float 22,int32 23,int32 24,float 25,float 26,float 27,float 28,int32 29,int32 30,string3 31,string3 32,string3 33,int32 34,float 35,bool 36,float 37,string2 38,string2 39,string2 40,string2 41,string2 42,string2 43
20404404,11,"","chr097",0,0,0,"","","bd03","chr_097damaged",0,0,"F03",2,0,-49.38,1.99,-8.82,409.125,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404405,11,"","chr409",0,0,0,"","","bd03","chr_072damaged",0,0,"F01",0,0,-52.259,2.06,5.269,508.204,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404406,11,"","chr011",0,0,0,"","","bd03","chr_011damaged",0,0,"F02",0,0,-12.45,13.393,9.378,321.498,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404407,11,"","chr023",0,0,0,"","","fe02","",0,0,"F01",0,0,-11.957,31.573,4.793,-391.492,0,-10,1,1,0,0,0,0,-1,1,0,"","飛行デジモン速度5","",1,0,true,-1,"","","","","",""
20404408,11,"","chr586",0,0,0,"","","bd03","chr_586damaged",30,150,"F01",0,0,-18.146,10.14,13.672,-218.029,0,0,1,1,0,0,0,0,-1,1,0,"","飛行デジモン速度5","",1,0,true,-1,"","","","","",""
20404409,11,"","chr586",0,0,0,"","","bd03","chr_586damaged",30,150,"F01",0,0,-11.879,1.764,13.072,-305.789,0,0,1,1,0,0,0,0,-1,1,0,"","飛行デジモン速度5","",1,0,true,-1,"","","","","",""
20404410,11,"rumor_034","chr240",0,0,0,"","","fe04","",0,0,"F01",0,0,18.765,0.009,-13.777,373.293,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404411,11,"","chr020",0,0,0,"","","fe04","",0,0,"F01",0,0,2.358,15.077,-9.851,278.136,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404412,11,"","chr398",0,0,0,"","","fe02","",0,0,"F03",0,0,2.87,15.171,-7.159,971.281,10,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404413,11,"rumor_035","chr720",0,0,0,"","","bd03","chr_720damaged",0,0,"F01",0,0,-37.377,1.99,1.011,581.578,0,0,1,1,2,0,-1.3,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404414,11,"","chr085",0,0,0,"","","fe02","",0,0,"F03",0,0,-15.021,8.547,-26.63,30.425,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404415,11,"","chr590",0,0,0,"","","bd03","chr_590damaged",0,0,"F03",2,0,16.466,0.002,-19.105,313.75,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404416,11,"","chr627",0,0,0,"","","fe01","",0,0,"F01",0,0,-19.465,8.6,-32.017,789.653,0,0,5,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404417,15,"","chr044",0,0,0,"","","fe04","",0,0,"F01",0,0,16.271,1.895,-14.902,221.708,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404418,15,"","chr371",0,0,0,"","","fq01","",0,0,"F03",0,0,16.527,-0.001,-1.193,564.536,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404419,15,"","chr219",0,0,0,"","","ba02","",0,0,"F01",0,0,-21.552,1.983,-11.84,128.009,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404420,15,"","chr705",0,0,0,"","","ba01","",0,0,"F01",0,0,-19.259,1.983,-13.362,314.95,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404421,10,"","chr399",0,0,0,"","","fe02","",0,0,"F02",0,0,17.254,-0.001,-4.577,280.219,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404422,11,"","chr586",0,0,0,"","","bd03","chr_586damaged",30,150,"F01",0,0,-21.093,16.025,8.871,-205.412,0,0,1,1,0,0,0,0,-1,1,0,"","飛行デジモン速度5","",1,0,true,-1,"","","","","",""
20404423,99,"rumor_036","chr370",0,0,0,"","","fe04","",30,150,"F01",0,0,-8.11,7.016,3.553,-317.249,0,0,1,1,0,0,0,0,-1,1,0,"","飛行デジモン速度5","",1,0,true,-1,"","","","","",""
20404424,11,"","chr380",0,0,0,"","","f000","",0,0,"F03",0,0,40.281,0.082,1.544,574.896,0,80,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404425,11,"","chr380",0,0,0,"","","f000","",0,0,"F03",0,0,-13.667,11.226,23.976,673.88,0,80,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404426,11,"","chr380",0,0,0,"","","f000","",0,0,"F03",0,0,-14.309,11.226,19.159,576.184,0,80,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404427,11,"","chr410",0,0,0,"","","fe04","",60,90,"F01",0,0,-12.292,36.091,5.792,45.433,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404428,11,"","chr410",0,0,0,"","","fe04","",0,0,"F01",0,0,-11.269,33.106,10.649,151.297,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404429,11,"","chr410",0,0,0,"","","fe04","",30,90,"F01",0,0,-6.134,30.589,11.104,268.429,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404430,11,"","chr586",0,0,0,"","","bd03","chr_586damaged",30,150,"F01",0,0,-3.327,13.506,-2.308,-236.144,0,0,1,1,0,0,0,0,-1,1,0,"","飛行デジモン速度5","",1,0,true,-1,"","","","","",""
20404431,11,"","chr367",0,0,0,"","","bd03","chr_367damaged",30,150,"F01",0,0,3.476,15.079,-13.793,-322.647,0,0,1,1,0,0,0,0,-1,1,0,"","飛行デジモン速度5","",1,0,true,-1,"","","","","",""
20404432,11,"","chr228",0,0,0,"","","bd03","chr_228damaged",30,150,"F01",0,0,27.938,13.273,-18.444,-330.768,0,0,1,1,0,0,0,0,-1,1,0,"","飛行デジモン速度5","",1,0,true,-1,"","","","","",""
20404433,11,"","chr708",0,0,0,"","","f000","",0,0,"F03",0,0,33.369,0,-5.847,251.069,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404434,11,"","chr595",0,0,0,"","","e570","",0,0,"F03",0,0,44.565,0,5.216,55.402,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404435,11,"","chr630",0,0,0,"","","bd03","chr630_damaged",0,0,"F01",2,0,31.731,0,12.441,1038.777,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404436,11,"","chr630",0,0,0,"","","bd03","chr630_damaged",0,0,"F01",2,0,-3.364,1.984,1.18,839.226,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404437,11,"","chr367",0,0,0,"","","bd03","chr_367damaged",30,150,"F01",0,0,-8.562,13.097,-21.942,-274.188,-30,0,1,1,0,0,0,0,-1,1,0,"","飛行デジモン速度5","",1,0,true,-1,"","","","","",""
20404439,11,"","chr569",0,0,0,"","","f002","",0,0,"F01",0,0,-17.071,11.086,18.047,970.655,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404440,11,"","chr569",0,0,0,"","","f002","",0,0,"F01",2,0,-16.807,13.435,31.705,936.269,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404441,11,"","chr569",0,0,0,"","","f003","",0,0,"F01",2,0,-18.162,1.672,15.735,963.12,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404442,11,"","chr569",0,0,0,"","","bn02","",0,0,"F01",0,0,-18.732,11.086,19.531,1055.731,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404443,11,"","chr013",0,0,0,"","","bd03","chr013_damaged",0,0,"F03",2,0,-3.466,1.979,11.529,408.689,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404444,11,"","chr011",0,0,0,"","","bd03","chr_011damaged",0,0,"F02",0,0,-2.256,1.602,14.416,416.943,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404445,11,"","chr380",0,0,0,"","","f000","",0,0,"F03",0,0,-3.341,1.979,8.076,602.352,0,80,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404446,11,"","chr380",0,0,0,"","","f000","",0,0,"F03",0,0,-2.264,1.979,11.421,575.715,0,80,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404447,15,"","chr341",0,0,0,"","","bn01","",0,0,"F01",0,0,-88.55,-1.966,-8.105,162.261,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,2,true,-1,"","","","","",""
20404448,15,"","chr009",0,0,0,"","","fe02","",0,0,"F01",0,0,-90.277,-0.529,-9.645,120.269,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,2,true,-1,"","","","","",""
20404449,15,"","chr044",0,0,0,"","","f000","",0,0,"F01",0,0,-88.579,-0.529,-6.044,154.372,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,2,true,-1,"1","","","","",""
20404450,15,"","chr044",0,0,0,"","","fq01","",0,0,"F01",0,0,-101.966,-2.167,-8.16,128.21,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,2,true,-1,"","","","","",""
20404451,15,"","chr009",0,0,0,"","","fe03","",0,0,"F01",0,0,-99.819,-1.384,-10.539,64.753,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,2,true,-1,"","","","","",""
20404452,15,"","chr412",0,0,0,"","","fe02","",0,0,"F01",0,0,-97.018,-1.645,-10.124,-81.715,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,2,true,-1,"","","","","",""
20404453,15,"","chr708",0,0,0,"","","fe03","",0,0,"F01",0,0,-86.741,-1.966,-12.196,-13.35,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,2,true,-1,"","","","","",""
20404454,15,"","chr412",0,0,0,"","","fe03","",0,0,"F02",0,0,23.85,-0.043,4.181,155.242,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,2,true,-1,"","","","","",""
20404455,15,"","chr412",0,0,0,"","","fe02","",0,0,"F02",0,0,22.495,-0.043,3.117,-256.554,0,0,1,1,0,0,0,0,-1,0,0,"","デジモンデフォルト","",1,2,true,-1,"","","","","",""
20404456,15,"","chr020",0,0,0,"","","bs01","",0,0,"F01",0,0,15.784,0.056,-19.856,70.904,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404457,15,"","chr020",0,0,0,"","","fe02","",0,0,"F01",0,0,15.571,-0.01,-17.142,-3.217,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404458,14,"","chr466",0,0,0,"","","fe02","",0,0,"F02",0,0,54.712,-2.955,-20.554,-70.517,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404459,15,"","chr567",0,0,0,"","","fe01","",0,0,"F01",0,0,-3.841,1.981,2.13,-340.846,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404460,15,"","chr044",0,0,0,"","","fq01","",0,0,"F01",0,0,-56.688,6.411,-7.983,92.787,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404461,15,"","chr020",0,0,0,"","","fn02_01","",0,0,"F01",0,0,14.946,0.074,-17.219,37.08,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404462,15,"","chr569",0,0,0,"","","fn02_01","",0,0,"F01",0,0,-27.843,8.04,-33.176,236.718,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404463,15,"","chr081",0,0,0,"","","f000","",0,0,"F01",2,0,90.731,-6.761,-34.058,574.037,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404464,14,"","chr058",0,0,0,"","","fe02","",0,0,"F02",0,0,29.701,0,-1.096,-483.942,0,0,1.2,0,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404465,14,"rumor_061","chr567",0,0,0,"","","fe02","",0,0,"F02",0,0,54.37,-2.1,-19.064,-80.116,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404466,15,"","chr567",0,0,0,"","","ba02","",0,0,"F01",0,0,54.988,-1.777,-16.107,-152.674,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404467,15,"","chr569",0,0,0,"","","fn02_02","",0,0,"F01",0,0,22.621,5.188,56.594,-562.445,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404468,15,"","chr610",0,0,0,"","","fq01","",0,0,"F01",0,0,-24.816,1.979,-11.743,114.75,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404469,15,"","chr308",0,0,0,"","","br01","",0,0,"F01",0,0,149.989,99.025,59.453,-11.15,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_103",0,0,true,-1,"","","","","",""
20404470,15,"","chr014",0,0,0,"","","f000","",0,0,"F01",0,0,-18.831,1.99,-16.66,-6.355,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404471,15,"","chr569",0,0,0,"","","fq01","",0,0,"F01",0,0,19.931,4.38,57.974,-251.974,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404472,15,"","chr569",0,0,0,"","","fn02_02","",0,0,"F01",0,0,22.028,7.164,60.576,-467.92,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404473,15,"","chr308",0,0,0,"","","br01","",0,0,"F01",0,0,-3.778,53.015,63.737,63.003,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_102",0,0,true,-1,"","","","","",""
20404474,15,"","chr308",0,0,0,"","","br01","",0,0,"F01",0,0,-308.723,101.425,45.313,97.601,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_102",0,0,true,-1,"","","","","",""
20404475,15,"","chr308",0,0,0,"","","br01","",0,0,"F01",0,0,-254.579,76.016,-60.492,-55.062,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_102",0,0,true,-1,"","","","","",""
20404476,15,"","chr466",0,0,0,"","","fq01","",0,0,"F01",0,0,14.435,0,-2.993,78.431,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404477,15,"","chr466",0,0,0,"","","fe02","",0,0,"F01",0,0,17.401,0,-3.816,-43.762,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404478,15,"","chr308",0,0,0,"","","bn02","",0,0,"F01",0,0,26.053,58.79,-74.742,19.879,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",0,0,true,-1,"","","","","",""
20404479,15,"","chr044",0,0,0,"","","f000","",0,0,"F01",0,0,42.62,9.002,8.864,139.712,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"1","","","","",""
20404480,15,"","chr728",0,0,0,"","","fe03","",3,3,"F01",0,0,43.621,9.388,6.521,270.25,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"1","","","","",""
20404481,15,"","chr020",0,0,0,"","","fq01","",0,0,"F01",0,0,43.479,0.005,-1.29,-63.626,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404482,15,"","chr020",0,0,0,"","","fq01","",0,0,"F01",0,0,42.793,0.005,-0.792,136.178,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404483,15,"","chr044",0,0,0,"","","fe01","",0,0,"F01",0,0,49.863,18.003,0.611,84.765,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"1","","","","",""
20404484,15,"","chr140",0,0,0,"","","fe02","",0,0,"F01",0,0,79.84,47.467,-5.958,618.797,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404485,15,"rumor_060","chr380",0,0,0,"","","fq01","",0,0,"F02",0,0,22.507,0.007,4.262,-586.847,0,0,1,1,2,0,0.25,-0.5,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404486,11,"","chr015",0,0,0,"","","fe04","",0,0,"F01",0,0,-7.711,27.232,-18.682,1128.498,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404487,15,"","chr314",0,0,0,"","","fq01","",0,0,"F01",0,0,-20.04,6.737,-19.806,380.49,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404488,15,"","chr380",0,0,0,"","","fq01","",0,0,"F01",0,0,-3.412,1.985,3.962,-577.088,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404489,15,"","chr412",0,0,0,"","","fe02","",0,0,"F01",0,0,-1.94,21.066,-26.13,293.744,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404490,15,"","chr020",0,0,0,"","","br01","",0,0,"F01",0,0,-10.978,1.994,-7.584,-78.993,0,0,1,1,0,0,0,0,-1,0,1,"mob01","デジモンデフォルト","rail_move_05",0,3,true,-1,"","","","","",""
20404491,15,"","chr398",0,0,0,"","","bf01","",0,0,"F01",0,0,-6.267,20.973,-24.313,278.776,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404492,14,"","chr053",0,0,0,"","","fe02","",0,0,"F02",0,0,63.273,-5.209,-28.662,-42.196,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20404493,15,"","chr020",0,0,0,"","","fq01","",0,0,"F01",0,0,-2.312,1.98,3.412,136.178,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404494,15,"","chr020",0,0,0,"","","fe02","",0,0,"F01",0,0,-1.297,1.979,3.103,316.532,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404495,15,"","chr219",0,0,0,"","","fn02_01","",0,0,"F01",0,0,-59.327,11.197,-5.402,431.264,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404496,15,"","chr348",0,0,0,"","","fe04","",0,0,"F01",0,0,-55.501,12.955,-15.535,15.519,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404497,15,"","chr321",0,0,0,"","","fq01","",0,0,"F01",0,0,37.949,-0.041,3.661,40.676,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404498,15,"","chr515",0,0,0,"","","fe02","",0,0,"F01",0,0,39.29,0,2.133,6.934,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404499,15,"","chr316",0,0,0,"","","fe01","",0,0,"F01",0,0,0.424,1.98,-17.768,188.223,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404500,15,"","chr308",0,0,0,"","","br01","",0,0,"F01",0,0,-9.733,47.64,-28.728,26.963,0,0,1,1,0,0,0,0,-1,1,1,"","デジモンデフォルト","rail_move_100",0,2,true,-1,"","","","","",""
20404501,15,"","chr044",0,0,0,"","","fe02","",0,0,"F01",0,0,-7.33,21.815,-9.446,963.8,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404502,15,"","chr241",0,0,0,"","","bn02","",0,0,"F01",0,0,-49.729,11.009,20.207,26.445,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404503,15,"","chr610",0,0,0,"","","fe04","",0,0,"F01",0,0,-60.48,12.42,8.644,364.423,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404504,15,"","chr314",0,0,0,"","","fe03","",0,0,"F01",0,0,-59.649,12.589,6.237,466.708,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404505,15,"","chr241",0,0,0,"","","bn02","",0,0,"F01",0,0,-1.4,1.99,1.911,-59.215,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20404506,15,"","chr389",0,0,0,"","","fq01","",0,0,"F01",0,0,9.028,4.632,-2.476,1110.376,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404507,15,"","chr594",0,0,0,"","","fe02","",0,0,"F01",0,0,9.754,4.632,-1.008,1288.272,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404508,15,"","chr569",0,0,0,"","","fn02_02","",0,0,"F01",0,0,10.333,17.257,10.272,-285.887,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404509,15,"","chr567",0,0,0,"","","bn02","",0,0,"F02",0,0,-11.965,8.946,10.863,-371.325,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404510,15,"","chr458",0,0,0,"","","fe01","",0,0,"F01",0,0,-13.588,11.047,22.12,-468.246,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404511,15,"","chr020",0,0,0,"","","fe02","",0,0,"F01",0,0,-17.238,11.056,18.193,9.253,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404512,15,"","chr020",0,0,0,"","","fq01","",0,0,"F01",0,0,-32.897,8.655,14.024,0.448,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404513,15,"","chr466",0,0,0,"","","fq01","",0,0,"F01",0,0,-16.544,11.07,18.938,246.92,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404514,15,"","chr389",0,0,0,"","","bn02","",0,0,"F01",0,0,-38.206,8.669,5.82,248.827,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404515,15,"","chr595",0,0,0,"","","fn02_01","",0,0,"F01",0,0,-31.083,8.038,-33.156,-244.993,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20404516,15,"","chr313",0,0,0,"","","fe02","",0,0,"F02",0,0,-18.164,-0.097,25.402,-657.357,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404517,15,"","chr020",0,0,0,"","","fe04","",0,0,"F01",0,0,-18.436,0.541,26.766,-207.8,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404518,15,"","chr569",0,0,0,"","","fe04","",0,0,"F02",0,0,-15.464,8.049,17.461,80.857,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404519,15,"","chr410",0,0,0,"","","br01","",0,0,"F01",0,0,-11.526,21.345,-1.778,-90.164,0,0,1,1,0,0,0,0,-1,1,1,"","歩行者早歩き","rail_move_017",1,3,true,-1,"","","","","",""
20404520,15,"","chr219",0,0,0,"","","fn02_01","",0,0,"F01",0,0,-29.274,8.04,-32.434,-173.088,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404521,15,"","chr097",0,0,0,"","","fe02","",0,0,"F02",0,0,-20.481,14.948,29.013,-326.753,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404522,15,"","chr042",0,0,0,"","","fe01","",0,0,"F02",0,0,-13.099,17.662,46.343,-673.211,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404523,15,"","chr052",0,0,0,"","","f004","",0,0,"F02",0,0,-3.37,16.278,18.402,-533.842,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404524,15,"","chr611",0,0,0,"","","fn02_01","",0,0,"F03",0,0,-20.473,13.839,30.465,-550.265,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404525,15,"","chr399",0,0,0,"","","fq01","",0,0,"F01",0,0,-18.485,10.138,12.282,-665.309,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404526,15,"","chr020",0,0,0,"","","fn02_01","",0,0,"F01",0,0,-10.927,9.018,11.307,-711.874,0,0,1,1,0,0,0,0,-1,1,0,"","デジモンデフォルト","",1,0,true,-1,"","","","","",""
20404527,15,"","chr576",0,0,0,"","","fe02","",0,0,"F01",0,0,-23.477,17.553,-19.636,994.565,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404528,15,"","chr515",0,0,0,"","","fe03","",0,0,"F03",0,0,-18.119,11.047,18.855,72.214,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404529,15,"","chr348",0,0,0,"","","fq02","",0,0,"F03",0,0,-13.839,11.047,21.138,-47.374,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404530,14,"rumor_063","chr191",0,0,0,"","","fq01","",0,0,"F02",0,0,79.038,-7.148,-31.515,637.024,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404531,14,"","chr103",0,0,0,"","","fe02","",0,0,"F02",0,0,65.681,-5.209,-25.786,634.615,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404532,14,"rumor_062","chr458",0,0,0,"","","fe02","",0,0,"F02",0,0,64.531,-5.223,-29.102,-45.83,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404533,14,"","chr219",0,0,0,"","","e500","",0,0,"F02",0,0,77.08,-7.5,-35.178,311.487,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404534,14,"","chr756",0,0,0,"","","fe03","",0,0,"F02",0,0,52.65,-2.957,-22.951,-39.844,0,0,1,1,0,0,0,0,-1,0,0,"","","",1,0,true,-1,"","","","","",""
20404535,15,"","chr569",0,0,0,"","","f000","",0,0,"F01",2,0,88.892,-7.5,-33.55,-475.605,0,0,1,1,0,0,0,0,-1,1,0,"","","",1,0,true,-1,"","","","","",""
20404536,15,"","chr020",0,0,0,"","","br01","",0,0,"F01",0,0,25.09,0,-1.691,28.757,0,0,1,1,0,0,0,0,-1,0,1,"mob01","デジモンデフォルト","rail_move_01",1,3,true,-1,"","","","","",""
20404537,15,"","chr020",0,0,0,"","","br01","",0,0,"F01",0,0,-5.122,1.979,-5.651,93.323,0,0,1,1,0,0,0,0,-1,0,1,"mob01","デジモンデフォルト","rail_move_01",1,3,true,-1,"","","","","",""
